productID,productName,variantID,stockxVariantID
10708,NIKE DUNK LOW MICHIGAN STATE (M),15336,b280eccd-7fee-4672-808e-b14bf56192a1
10708,NIKE DUNK LOW MICHIGAN STATE (M),15337,5609dcb9-02e7-4823-9ae3-d46b215d52bf
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15338,d231eedf-edda-4241-87b8-c3d5d391e0f2
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15339,4de6e892-11ba-4bdd-85ef-3231b03dddea
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15340,b90aeb8b-5eb5-4468-97da-27c2bc6ed101
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15341,5be330bb-78ff-4988-a688-a7e3e79923cc
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15342,293e66dc-d5be-4188-9f66-5941a0a999c5
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15343,64d6ff79-0f15-45dc-b058-b3017b5a462d
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15344,b342625d-b81b-4b0a-a881-01a3523b32ee
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15345,44c98071-fd2c-42d5-b22d-f9c359b63a4d
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15346,5a149cf8-69f2-434e-aca7-eb2eb7a1805a
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15347,c8011636-371e-4a2b-9fcf-6bb0e4bb709f
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15348,4ba0ab1d-9a48-40d0-b768-791691945dc3
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15349,f567709a-fb54-435e-aebf-6d6c12db7857
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15350,7f4515a3-f280-4f53-86a6-ef39d9af4fbc
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15352,85a06315-f9d0-4561-b530-80f93c6509c6
10709,NIKE DUNK LOW NEXT NATURE WHITE BLACK (W),15353,0f2ad6b3-5a54-4427-9f7d-80efa8474b2a
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15354,641d9008-fc96-4737-8ed5-56a867b3974d
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15355,61c1f0d4-aa10-4954-a722-5ecc8a4bed2f
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15356,d8932f0b-248d-4800-b34b-0a255bd2038b
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15357,41065e80-2f1b-465f-8006-fc7109f34aed
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15358,e8b912dc-7976-4505-a64f-f9cf0ef7392c
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15359,9210246d-ac64-4e93-a630-fcf63e5d3b10
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15360,bcafb740-3a35-43d3-a875-ba188fa535e6
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15361,bcafb740-3a35-43d3-a875-ba188fa535e6
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15362,89e6f8fd-bbee-48e5-854f-42c3efb32f86
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15363,9cb4193c-3e33-4117-acd2-d328e556a967
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15364,03360d8c-9cf0-4a39-91ea-9dfaf202f4d0
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15365,b4a191a1-ac28-41f9-9b42-2793d5038cc6
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15366,72aea94a-79c5-4a41-baa2-9cccb921bf9e
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15367,314772c5-197c-453a-a768-55a9be93b1d1
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15368,fa2dd177-1ac1-4058-87d5-cd2466637d03
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15369,7cdb9694-33ff-4c32-869a-4db00b1b4691
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15370,1283cc50-3cd7-454a-b15b-e0f1de9564a9
10711,NIKE DUNK LOW OFF-WHITE PINE GREEN,15371,f90c4b36-bc0d-44fd-9e27-7365f1e275f8
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15372,31413d3f-fe98-4b27-b5c8-75befddbf108
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15373,a73ea161-96c0-471d-8a94-330a37664ffc
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15374,720f0f36-5d91-4aae-8487-1025f7091a32
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15375,f974f127-a8c2-4935-9851-374ad91bacf5
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15376,155109d0-93da-4653-9c4b-a859052ba611
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15377,c7e49c25-573e-4301-9909-d24ad6d5cc7f
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15378,40827326-560a-4326-add5-61fdd2896d07
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15379,40827326-560a-4326-add5-61fdd2896d07
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15380,2ebdefe1-ddbf-47fe-bd43-1e3a9435e141
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15381,a5512566-8df4-47a5-8813-643eb8eb01bb
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15382,46a4eaf3-b70f-4e13-a007-f2f24b74582d
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15383,605c8ba4-6f6f-43b2-bf59-30c0400cca8a
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15384,5c9cf2dd-aa79-44f2-8cfb-e8bb90cec09f
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15385,eb2cb3e7-9991-418d-be89-2ad182dc59bd
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15386,a2e3ba1d-3ca4-4157-ab40-4a5f74d32045
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15387,d48bd388-ccbc-47bc-a593-fe41f44aab3d
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15388,ddf3aab8-4013-4a0a-a0f1-8f25be87718b
10712,NIKE DUNK LOW OFF-WHITE UNIVERSITY GOLD MIDNIGHT NAVY,15389,acf5efd5-655a-43a4-bd27-06f163691f4b
10713,NIKE DUNK LOW ORANGE PEARL (W),15390,1892d0e9-739e-4835-90b9-f79d5aaeac1d
10713,NIKE DUNK LOW ORANGE PEARL (W),15391,897d7c4b-3b88-46c6-a891-34fc48fc0c8c
10713,NIKE DUNK LOW ORANGE PEARL (W),15392,ff9f9403-f7d3-4eaf-9011-0ae1285702b7
10713,NIKE DUNK LOW ORANGE PEARL (W),15393,af135a3b-3e98-4e9c-9868-2c92e6177757
10713,NIKE DUNK LOW ORANGE PEARL (W),15394,178d955f-9020-415d-ad52-9fecfee42c89
10713,NIKE DUNK LOW ORANGE PEARL (W),15395,6bf50c3d-c14c-4842-b1a4-a4e400e1706e
10713,NIKE DUNK LOW ORANGE PEARL (W),15396,a8b8b843-dfd0-40e4-896d-3932d6289919
10713,NIKE DUNK LOW ORANGE PEARL (W),15397,d2c35c9c-c24a-4715-ab60-0d693f78c39e
10713,NIKE DUNK LOW ORANGE PEARL (W),15398,dd36bfb9-5599-4edc-89eb-a3a9eab11b81
10713,NIKE DUNK LOW ORANGE PEARL (W),15399,3ae46270-99d6-4791-ab31-baa2813c8abb
10713,NIKE DUNK LOW ORANGE PEARL (W),15400,1fb316b2-b709-4b4f-adb7-7e302ecfde68
10713,NIKE DUNK LOW ORANGE PEARL (W),15401,1fe3d96c-92e3-4f60-bef0-7a45f1eeb1f7
10713,NIKE DUNK LOW ORANGE PEARL (W),15402,00413304-cfcf-4dbe-80e4-1dd719ff7490
10713,NIKE DUNK LOW ORANGE PEARL (W),15403,0ee40b37-6253-4d26-a93d-90c8436b3e1f
10713,NIKE DUNK LOW ORANGE PEARL (W),15404,31532db2-dfa1-4bbd-bc0c-9c107da9d071
10714,NIKE DUNK LOW PAPA BEAR,15405,3cda5570-bd84-4500-81f3-15359b319ee1
10714,NIKE DUNK LOW PAPA BEAR,15406,204adc2a-c118-42fc-9950-fec0a4ff49aa
10714,NIKE DUNK LOW PAPA BEAR,15407,6ce8cec3-adcc-4890-ad0c-33f7e9348eb2
10714,NIKE DUNK LOW PAPA BEAR,15408,c628008e-49c9-4b25-9246-a4fd5aedae7b
10714,NIKE DUNK LOW PAPA BEAR,15409,25f099e5-5d17-42ff-8c2d-53d9afd7860e
10714,NIKE DUNK LOW PAPA BEAR,15410,806dacb7-9bc0-4a89-bd60-b3ef6d66ee64
10714,NIKE DUNK LOW PAPA BEAR,15411,25f099e5-5d17-42ff-8c2d-53d9afd7860e
10714,NIKE DUNK LOW PAPA BEAR,15412,dec20651-e43e-4f76-bb41-f4daf7e0e024
10714,NIKE DUNK LOW PAPA BEAR,15413,1c3e1c66-4564-4be4-844d-23519cdae3fe
10714,NIKE DUNK LOW PAPA BEAR,15414,548ea945-8e61-439a-858a-68d2106da30b
10714,NIKE DUNK LOW PAPA BEAR,15415,1e11dd71-44a6-4d59-873b-a9f6cb396f74
10714,NIKE DUNK LOW PAPA BEAR,15416,83d134a0-8a4c-49a6-9707-8ba7ed0e2ba4
10714,NIKE DUNK LOW PAPA BEAR,15417,fa474901-2441-4830-a7c9-a76c92be5575
10714,NIKE DUNK LOW PAPA BEAR,15418,3d79cf1b-65c7-4f8d-bbe7-dcaa90436df4
10714,NIKE DUNK LOW PAPA BEAR,15419,2842cf15-b5df-4b09-b68e-4f69a6f19732
10714,NIKE DUNK LOW PAPA BEAR,15420,47155197-10f2-43b9-b63d-89529944e15a
10714,NIKE DUNK LOW PAPA BEAR,15421,7cba81e6-9223-459d-bd38-b00be380cd21
10715,NIKE DUNK LOW PHOTON DUST (W),15422,f93a19cb-ab55-4135-ba6e-7545b476d62d
10715,NIKE DUNK LOW PHOTON DUST (W),15423,2dd3c316-972e-4895-b5d0-1a4ca19e7fcd
10715,NIKE DUNK LOW PHOTON DUST (W),15424,4b5a1fc5-35fa-422d-9bcd-b4113428b03e
10715,NIKE DUNK LOW PHOTON DUST (W),15425,6079b834-bb56-40d5-a85e-bce34d2c3c10
10715,NIKE DUNK LOW PHOTON DUST (W),15426,dacb1b0c-e2db-4b1b-9224-ebd3de14420e
10715,NIKE DUNK LOW PHOTON DUST (W),15427,dccd15a5-3741-4f76-9e6a-ae2968d67ce3
10715,NIKE DUNK LOW PHOTON DUST (W),15428,bea2d1f8-9294-450d-87e2-151e8c5e7300
10715,NIKE DUNK LOW PHOTON DUST (W),15429,905b1e1c-4d65-4eec-a849-6c52d41fbb19
10715,NIKE DUNK LOW PHOTON DUST (W),15430,45e19a22-a139-4513-a7c8-77e5264c58a9
10715,NIKE DUNK LOW PHOTON DUST (W),15431,17c6f29e-0886-491b-bc9a-391aa4f4721b
10715,NIKE DUNK LOW PHOTON DUST (W),15432,2bff57b8-4388-484d-97ec-21163b4d7981
10715,NIKE DUNK LOW PHOTON DUST (W),15433,7c74421b-7b7d-4452-b50d-81c3d8dc98b3
10715,NIKE DUNK LOW PHOTON DUST (W),15434,4dc383d8-f6aa-440d-abc0-841b92ab5de8
10715,NIKE DUNK LOW PHOTON DUST (W),15435,29cba3c5-23b9-42c3-a9d8-79762724de80
10716,NIKE DUNK LOW PINK RED WHITE (GS),15436,55cc6600-9a7d-452d-9bcf-d0369406ccf1
10716,NIKE DUNK LOW PINK RED WHITE (GS),15437,9fedbfc4-9471-4b6d-9cf8-5e03f7c88b3a
10716,NIKE DUNK LOW PINK RED WHITE (GS),15438,8c039331-8f62-41d7-a4c1-079f14138954
10716,NIKE DUNK LOW PINK RED WHITE (GS),15439,144f4a00-bea3-4265-b279-24fd8c946a40
10716,NIKE DUNK LOW PINK RED WHITE (GS),15440,725f3c84-6118-437b-9b01-03e3e1783ded
10716,NIKE DUNK LOW PINK RED WHITE (GS),15441,000caf15-1a9f-4564-8391-7a50d784e3c2
10717,NIKE DUNK LOW PLUM,15442,cf4c5b9e-99f2-42af-a71f-e9da7a20fb5d
10717,NIKE DUNK LOW PLUM,15443,0b5ca62f-d17c-49eb-a668-b0513c9b925a
10717,NIKE DUNK LOW PLUM,15444,7da2b4f7-9950-4bdf-97ea-237e44cace82
10717,NIKE DUNK LOW PLUM,15445,18af42b7-9c91-4c88-806c-d0c06a6e32ea
10717,NIKE DUNK LOW PLUM,15446,c7e3501d-714c-4439-8a0d-854e5e84b1d4
10717,NIKE DUNK LOW PLUM,15447,c7e3501d-714c-4439-8a0d-854e5e84b1d4
10717,NIKE DUNK LOW PLUM,15448,577dc17f-0d4e-4bd3-9b12-103040a1a36d
10717,NIKE DUNK LOW PLUM,15449,b07f07e1-4e15-4027-b797-21f8948a03c4
10717,NIKE DUNK LOW PLUM,15450,b95fcd7a-86b8-4bf6-a867-75ab647f8706
10717,NIKE DUNK LOW PLUM,15451,179b24f3-57fc-48aa-be24-486e85c55380
10717,NIKE DUNK LOW PLUM,15452,4b681019-5a66-4ed6-8b88-67df866899c1
10717,NIKE DUNK LOW PLUM,15453,cfdc7435-a22f-41ce-9de8-c24ca2013d14
10717,NIKE DUNK LOW PLUM,15454,1924f30c-4acd-4f4b-b1de-f793e8d3ac56
10717,NIKE DUNK LOW PLUM,15455,163e100a-282a-47fb-b379-6a142cd698bb
10717,NIKE DUNK LOW PLUM,15456,3c1c9f08-c2ae-4ae0-b80d-f7f474761d23
10717,NIKE DUNK LOW PLUM,15457,5fa6ab58-8ba1-478b-827b-213440a9dd56
10717,NIKE DUNK LOW PLUM,15458,d9b3fc77-49c9-47d0-9d62-c07e42fe1735
10717,NIKE DUNK LOW PLUM,15459,0306ed0b-20c4-4fcb-b8d3-27b084b66eac
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15460,7d745714-1b2b-4696-a203-87fcd298c267
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15461,24fcf62b-1662-4c45-9ccd-b41de191ffe1
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15462,93b6485f-2359-4492-9682-4ebc5607722a
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15463,d7b6a2eb-814d-4767-b1c5-8eb9a0ffcf93
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15464,43a85038-ee61-47f1-9f0b-7315c3ccc3d2
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15465,8de98a3f-de59-4ea1-86a9-8a484c834190
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15466,feb569d0-8f05-4a76-89ab-7f3a623bc119
10718,NIKE DUNK LOW PRM HALLOWEEN (GS),15467,9df301fa-e7f0-4466-8357-ae45a6575c9f
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15468,9500cf34-c8f4-4dcd-bf93-42abd8d095d7
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15469,fc632eb6-ad75-4382-930e-b2303bcaede1
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15470,beb24f56-8dd7-4a5a-8176-127c1498783b
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15471,2c8a31be-4370-42f0-8f7c-3bb30484b9d5
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15472,4d3fde88-8d9f-4a96-b4ca-30eb742f8157
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15473,fd8a2da5-f929-4c5d-b6ed-370619b1eedc
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15474,18792f69-f0ff-4bcc-ad08-10816bda164f
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15475,cfdfe5a8-fdd9-43ee-83f8-5b14959c9290
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15476,48f3c953-beed-4ed5-9286-412d1388083a
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15477,96831fc4-c93f-4236-bf77-f05c28dde94b
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15478,53d2a432-48d9-417b-b5f0-64f62a454b6f
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15479,5446505a-0239-479e-a215-30d195ce54b8
10720,NIKE DUNK LOW PRM HALLOWEEN (M),15480,a4e3389b-30f1-49c9-a6c7-7ffd8089de64
10721,NIKE DUNK LOW PURPLE PULSE (W),15482,5d3bb68e-bd43-402e-a323-f864abf22f5a
10721,NIKE DUNK LOW PURPLE PULSE (W),15483,5a9bc4ef-a93e-4739-8947-95291073aa56
10721,NIKE DUNK LOW PURPLE PULSE (W),15484,b7dcbd56-700a-4681-ace0-a1543ec28eb9
10721,NIKE DUNK LOW PURPLE PULSE (W),15485,b7dcbd56-700a-4681-ace0-a1543ec28eb9
10721,NIKE DUNK LOW PURPLE PULSE (W),15486,04b2011a-36ce-408c-b377-f4f4e18619d6
10721,NIKE DUNK LOW PURPLE PULSE (W),15487,12b9c9ef-ab3b-4833-9376-c74267a235f8
10721,NIKE DUNK LOW PURPLE PULSE (W),15488,9a8c90dc-5f5b-46a2-83fc-cb1b02e0da66
10721,NIKE DUNK LOW PURPLE PULSE (W),15489,f0cb2043-e75f-4053-a2f4-416c33bb64fd
10721,NIKE DUNK LOW PURPLE PULSE (W),15490,d24fcb44-d9b5-4e78-8250-8781930dc29e
10721,NIKE DUNK LOW PURPLE PULSE (W),15491,d7fc320a-8589-474a-b1a9-04a8a190884a
10721,NIKE DUNK LOW PURPLE PULSE (W),15492,b264e30f-f535-49e4-9d92-56420c3ddb1f
10721,NIKE DUNK LOW PURPLE PULSE (W),15493,7d912d4c-97b5-41f6-a122-9a6ac6be9785
10721,NIKE DUNK LOW PURPLE PULSE (W),15494,85647c39-34cf-4dcf-9b2a-1f40ca73538e
10721,NIKE DUNK LOW PURPLE PULSE (W),15495,e1a27b0d-1270-44c4-80ee-67e6a62b5673
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15496,78a43ffd-393a-48e9-a5de-1c0e434c08ae
10721,NIKE DUNK LOW PURPLE PULSE (W),15497,f92a04c1-7373-4be2-98d7-a4dadf5bcc66
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15498,9f36d3e3-9be5-49b4-86a1-c761fe5e01dc
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15499,6b7bd48c-bb93-4c3d-a8dc-cf8de228ae25
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15500,35fd72a2-ee2d-4af2-a636-cd61e2ddebd5
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15501,a9d451e0-bda1-4746-94d1-f9f2a929eab4
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15502,950b2bab-6625-499f-b5da-3b2b2407a988
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15503,36ca12d9-87fb-4b8e-bf88-ccc80b805584
10722,NIKE DUNK LOW RETRO UNLV RED (GS),15504,10b6195e-51ae-411a-9b6e-5c2cf6357f7a
10723,NIKE DUNK LOW RETRO UNLV RED (M),15505,9096b522-fcf6-4c0c-9ada-10f77442aa28
10723,NIKE DUNK LOW RETRO UNLV RED (M),15506,d1747fa0-6f6a-4810-b8ba-003a520ff830
10723,NIKE DUNK LOW RETRO UNLV RED (M),15507,c51f0bd9-11c8-441f-ba19-fd89a4befd6d
10723,NIKE DUNK LOW RETRO UNLV RED (M),15508,03792d3f-f9a9-478b-b0f5-e4adb47ad0f4
10723,NIKE DUNK LOW RETRO UNLV RED (M),15509,15c5909b-1098-4f0c-a348-c26de016cd1b
10723,NIKE DUNK LOW RETRO UNLV RED (M),15510,e88f6225-7efe-49ff-a40d-127168350f2b
10723,NIKE DUNK LOW RETRO UNLV RED (M),15511,5e41f88e-36fc-48e4-a552-6f67c668f6d2
10723,NIKE DUNK LOW RETRO UNLV RED (M),15512,ba0d11bd-3779-41eb-a6f2-a4df197d297c
10723,NIKE DUNK LOW RETRO UNLV RED (M),15513,bf4a7118-ddfc-43b4-b320-5335f3a23c3e
10723,NIKE DUNK LOW RETRO UNLV RED (M),15514,8dc56e99-c763-4755-8e62-bd3dd2893707
10723,NIKE DUNK LOW RETRO UNLV RED (M),15515,cb308c6e-f3ab-4b48-b75f-8c55124cd34d
10723,NIKE DUNK LOW RETRO UNLV RED (M),15516,ef7a8965-35ed-4cb3-a804-9f9bf3f217e6
10723,NIKE DUNK LOW RETRO UNLV RED (M),15517,2397f0ef-bd08-4f94-a363-d3ce760bbdc0
10724,NIKE DUNK LOW SAFARI,15518,c9b1da32-ba80-42cd-a36e-6cdeefd6f9b9
10724,NIKE DUNK LOW SAFARI,15519,3f88c91b-fefc-493e-a47d-8aa2896c6ae3
10724,NIKE DUNK LOW SAFARI,15520,7ff3aa3c-8c10-47df-8eff-cf77c2e6afc2
10724,NIKE DUNK LOW SAFARI,15521,da0db294-1c0e-4178-b1ef-120e022fc283
10724,NIKE DUNK LOW SAFARI,15522,ecc29366-9534-4434-bd11-48835555c2b0
10724,NIKE DUNK LOW SAFARI,15523,ecc29366-9534-4434-bd11-48835555c2b0
10724,NIKE DUNK LOW SAFARI,15524,ff592a72-3ff1-4aa8-8bf1-5b2cfb753bd4
10724,NIKE DUNK LOW SAFARI,15525,d7c3fb64-1fe9-42e3-967c-7c32188089d2
10724,NIKE DUNK LOW SAFARI,15526,2f54f2a8-cfaf-4ec7-ada4-ce6463b19441
10724,NIKE DUNK LOW SAFARI,15527,6206fa6c-54a9-4020-8191-3d54db3e88e7
10724,NIKE DUNK LOW SAFARI,15528,11cf073f-9f8d-4f02-acc9-cf223d53a465
10724,NIKE DUNK LOW SAFARI,15529,bbb4ba30-1898-4397-adc9-caa21a45045f
10724,NIKE DUNK LOW SAFARI,15530,f62856e3-9aa5-4f96-a741-acd3ce5c21f6
10724,NIKE DUNK LOW SAFARI,15531,0722e48d-e0bd-4cf1-b42f-4727b0da4cba
10724,NIKE DUNK LOW SAFARI,15532,dc0c1fcb-67cb-4503-b0b6-b1d8900b25c4
10724,NIKE DUNK LOW SAFARI,15533,63af7eda-f80d-4721-b2b6-33724a54c66c
10724,NIKE DUNK LOW SAFARI,15534,6f32a4ac-fcc9-4ef9-98cc-dc68239796ba
10724,NIKE DUNK LOW SAFARI,15535,c5dc96ea-aa44-48b0-83ff-1954d37445e1
10725,NIKE DUNK LOW SB CELADON,15536,770e19ea-8e27-4807-8136-78fbe2421754
10725,NIKE DUNK LOW SB CELADON,15537,770e19ea-8e27-4807-8136-78fbe2421754
10725,NIKE DUNK LOW SB CELADON,15538,d2183e85-2865-47af-8476-656f7342fc0c
10725,NIKE DUNK LOW SB CELADON,15539,58ab23e6-86e6-485f-82b1-69d8c5bc6792
10725,NIKE DUNK LOW SB CELADON,15540,9dae8287-395a-41bf-aff1-b9970efbe88d
10725,NIKE DUNK LOW SB CELADON,15541,5f9ca453-9359-42a5-8075-0d777bb59388
10725,NIKE DUNK LOW SB CELADON,15542,1d61901e-4f41-468c-bd37-108a0afa3752
10725,NIKE DUNK LOW SB CELADON,15543,1d61901e-4f41-468c-bd37-108a0afa3752
10725,NIKE DUNK LOW SB CELADON,15544,8d13b7bb-d344-4d9e-bc9a-322ec9e2dc81
10725,NIKE DUNK LOW SB CELADON,15545,76a10b0f-b2f7-4dc7-b0b9-ab45dcfe4e4f
10725,NIKE DUNK LOW SB CELADON,15546,5f7740ba-ea75-4bdd-a55f-15c48de1e08a
10725,NIKE DUNK LOW SB CELADON,15547,5ce473a6-2e08-425c-8a4f-110b2aec6bde
10725,NIKE DUNK LOW SB CELADON,15548,8df2eb0e-d528-434e-ae60-004e9b0ae208
10725,NIKE DUNK LOW SB CELADON,15549,5f7740ba-ea75-4bdd-a55f-15c48de1e08a
10725,NIKE DUNK LOW SB CELADON,15550,e9eeb35d-0d89-4d7b-b31e-7265bf62be59
10725,NIKE DUNK LOW SB CELADON,15551,a706cdec-c685-474e-a3d3-d82338cf5002
10725,NIKE DUNK LOW SB CELADON,15552,19d71da4-7bb7-4caa-be93-22c5769b8b39
10725,NIKE DUNK LOW SB CELADON,15553,87746cb2-56f4-4936-8158-0cc8d8bcfa4d
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15554,014c49b2-9ba5-4936-a641-7a13cb581062
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15555,339e2dcb-1742-41b7-a2b2-35edf2d9a9f9
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15556,6a4a7994-580e-4378-b480-06d4178809d4
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15557,117b4bdc-21aa-4b52-ac6d-c8188ed0eb6c
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15558,1695f9bc-9d90-4e89-a0f5-00b46ab06138
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15559,d18cfc08-80cd-4df4-be52-306af3441be6
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15560,e3d3865b-4b50-49a2-ab20-40c56a5ed989
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15561,42e01970-6b90-4e00-9aa0-65ae5eeb6d90
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15562,2e3c4073-b8f2-4e16-9390-0d844b47cf7d
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15563,fce563db-0bf9-4ad8-b6d4-4c2c27cd44d9
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15564,39026a3c-e201-4b39-ac23-13091f5b12e6
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15565,2a13622f-4fb2-4814-a031-2dc37cd7f0cb
10726,NIKE DUNK LOW SCRAP ARCHEO BROWN,15566,22e8d7c2-ecb2-45d9-b8cd-6a4c57913363
10727,NIKE DUNK LOW SCRAP SEA GLASS,15567,b67eed23-fba9-46a9-9f08-8f6d648f2019
10727,NIKE DUNK LOW SCRAP SEA GLASS,15568,bf1283bf-d6eb-4c33-b1c2-a2367bf9c489
10727,NIKE DUNK LOW SCRAP SEA GLASS,15569,3c79f130-b45d-431d-8815-68b8089d09b9
10727,NIKE DUNK LOW SCRAP SEA GLASS,15570,86667fdd-a5cd-4838-9e35-f91ab01bbcda
10727,NIKE DUNK LOW SCRAP SEA GLASS,15571,fbf83f78-43b9-4d43-aa59-a22ff76da67b
10727,NIKE DUNK LOW SCRAP SEA GLASS,15572,57de60f8-21b5-4b0d-b601-3fecd46eba1b
10727,NIKE DUNK LOW SCRAP SEA GLASS,15573,b370c210-ef6b-45cf-80f8-506ec5edb383
10727,NIKE DUNK LOW SCRAP SEA GLASS,15574,912e1307-6cdd-4354-b972-cc8d8a745732
10727,NIKE DUNK LOW SCRAP SEA GLASS,15575,3baa030e-eb84-4c0d-9c80-cbbd5100fecf
10727,NIKE DUNK LOW SCRAP SEA GLASS,15576,a9b20d1c-0164-45f9-9884-f7e89b48987e
10727,NIKE DUNK LOW SCRAP SEA GLASS,15577,b98820b9-d979-46be-a3bb-f8dba76775b3
10727,NIKE DUNK LOW SCRAP SEA GLASS,15578,ed9e0e5b-d5d5-4b69-90f8-532ec71e033b
